File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_uS19a-uS05b,2,0.010309278350515464,4.4179240162822255,152-153
C_uS19a-uS05b,2,0.010309278350515464,3.5470963364993224,189-190
C_uS19a-uS05b,2,0.010309278350515464,6.485495251017641,217-218
C_uS19a-uS05b,2,0.010309278350515464,4.753337856173678,222-223
C_uS19a-uS05b,3,0.015463917525773196,6.7217299864314795,195-197
C_uS19a-uS05b,4,0.020618556701030927,6.631363636363636,209-212
C_uS19a-uS05b,4,0.020618556701030927,8.260698778833108,227-230
C_uS19a-uS05b,5,0.02577319587628866,13.139511533242878,166-170
C_uS19a-uS05b,5,0.02577319587628866,10.501648575305293,201-205
C_uS19a-uS05b,12,0.061855670103092786,18.286926729986433,123-134
C_uS19a-uS05b,12,0.061855670103092786,22.974389416553596,174-185
C_uS19a-uS05b,25,0.12886597938144329,35.113826322930805,78-103
C_uS19a-uS07b,1,0.005405405405405406,5.659545454545454,1-1
C_uS19a-uS07b,1,0.005405405405405406,3.897835820895523,111-111
C_uS19a-uS07b,1,0.005405405405405406,8.647089552238807,235-235
C_uS19a-uS07b,1,0.005405405405405406,3.117103120759837,252-252
C_uS19a-uS07b,3,0.016216216216216217,8.558846675712347,145-147
C_uS19a-uS07b,4,0.021621621621621623,8.823867028493893,62-65
C_uS19a-uS07b,5,0.02702702702702703,9.067998643147899,174-182
C_uS19a-uS07b,7,0.03783783783783784,18.87383989145183,130-136
C_uS19a-uS07b,7,0.03783783783783784,12.05307327001357,242-248
C_uS19a-uS07b,9,0.04864864864864865,12.593527815468114,223-231
C_uS19a-uS07b,10,0.05405405405405406,16.960563093622795,116-125
C_uS19a-uS07b,13,0.07027027027027027,16.614423337856177,186-198
C_uS19a-uS07b,14,0.07567567567567568,21.776858887381277,205-218
C_uS19a-uS08b,1,0.00558659217877095,1.3260583446404346,130-130
C_uS19a-uS08b,1,0.00558659217877095,3.441390773405699,181-181
C_uS19a-uS08b,1,0.00558659217877095,2.317645861601086,240-240
C_uS19a-uS08b,2,0.0111731843575419,6.383242876526459,2-3
C_uS19a-uS08b,5,0.027932960893854747,8.88048168249661,173-177
C_uS19a-uS08b,10,0.055865921787709494,21.89850067842605,185-194
C_uS19a-uS08b,11,0.061452513966480445,21.68656716417911,226-236
C_uS19a-uS08b,12,0.0670391061452514,18.26992537313433,86-97
C_uS19a-uS08b,12,0.0670391061452514,16.616879240162827,142-153
C_uS19a-uS08b,18,0.1005586592178771,17.285027137042064,63-80
C_uS19a-uS09b,1,0.005681818181818182,1.6298032564450478,1-1
C_uS19a-uS09b,1,0.005681818181818182,3.119545454545455,241-241
C_uS19a-uS09b,3,0.017045454545454544,3.52538670284939,131-138
C_uS19a-uS09b,3,0.017045454545454544,7.826336499321572,171-173
C_uS19a-uS09b,4,0.022727272727272728,7.954423337856175,213-216
C_uS19a-uS09b,5,0.028409090909090908,11.873697421981005,177-181
C_uS19a-uS09b,6,0.03409090909090909,9.973575305291721,187-192
C_uS19a-uS09b,7,0.03977272727272727,9.425291723202172,108-114
C_uS19a-uS09b,7,0.03977272727272727,15.313188602442336,143-149
C_uS19a-uS09b,14,0.07954545454545454,25.033303934871103,88-104
C_uS19a-uS09b,16,0.09090909090909091,27.853554952510176,220-235
C_uS19a-uS10b,1,0.006666666666666667,4.329179104477613,5-5
C_uS19a-uS10b,1,0.006666666666666667,1.971648575305292,109-109
C_uS19a-uS10b,1,0.006666666666666667,1.3613636363636366,128-128
C_uS19a-uS10b,1,0.006666666666666667,1.0925440976933518,134-134
C_uS19a-uS10b,2,0.013333333333333334,4.901234735413841,74-75
C_uS19a-uS10b,2,0.013333333333333334,4.298792401628223,114-115
C_uS19a-uS10b,2,0.013333333333333334,6.935427408412483,161-162
C_uS19a-uS10b,2,0.013333333333333334,3.5677204884667573,169-170
C_uS19a-uS10b,3,0.02,4.382510176390774,120-122
C_uS19a-uS10b,3,0.02,11.58732021709634,199-201
C_uS19a-uS10b,4,0.02666666666666667,11.727971506105835,210-213
C_uS19a-uS10b,5,0.03333333333333333,9.06105156037992,66-70
C_uS19a-uS10b,13,0.08666666666666667,38.50168928086839,138-156
C_uS19a-uS10b,16,0.10666666666666667,29.683792401628228,82-100
C_uS19a-uS11b,1,0.005494505494505495,1.0533310719131617,137-137
C_uS19a-uS11b,1,0.005494505494505495,1.562150610583447,223-223
C_uS19a-uS11b,2,0.01098901098901099,7.960257801899594,1-8
C_uS19a-uS11b,3,0.016483516483516484,11.355237449118045,244-246
C_uS19a-uS11b,4,0.02197802197802198,17.718609226594303,209-212
C_uS19a-uS11b,4,0.02197802197802198,12.214538670284941,216-219
C_uS19a-uS11b,8,0.04395604395604396,16.35319538670285,95-102
C_uS19a-uS11b,8,0.04395604395604396,12.233134328358211,183-190
C_uS19a-uS11b,9,0.04945054945054945,12.424179104477613,195-204
C_uS19a-uS11b,22,0.12087912087912088,31.72816824966079,145-166
C_uS19a-uS12b,1,0.006134969325153374,5.565759837177748,18-18
C_uS19a-uS12b,1,0.006134969325153374,1.465,141-141
C_uS19a-uS12b,1,0.006134969325153374,4.242204884667571,220-220
C_uS19a-uS12b,2,0.012269938650306749,6.799470827679784,184-185
C_uS19a-uS12b,2,0.012269938650306749,4.627910447761194,241-242
C_uS19a-uS12b,7,0.04294478527607362,17.64711668928087,124-130
C_uS19a-uS12b,7,0.04294478527607362,14.549552238805973,168-180
C_uS19a-uS12b,8,0.049079754601226995,15.572876526458616,146-153
C_uS19a-uS12b,12,0.0736196319018405,15.97480325644505,225-236
C_uS19a-uS12b,14,0.08588957055214724,26.75962008141113,190-203
C_uS19a-uS12b,15,0.09202453987730061,23.02964721845319,86-100
C_uS19a-uS13b,1,0.0064516129032258064,5.321255088195388,213-213
C_uS19a-uS13b,2,0.012903225806451613,8.040013568521031,1-3
C_uS19a-uS13b,3,0.01935483870967742,10.649945725915877,174-176
C_uS19a-uS13b,4,0.025806451612903226,3.653446404341927,57-60
C_uS19a-uS13b,6,0.03870967741935484,10.249274084124833,202-207
C_uS19a-uS13b,8,0.05161290322580645,19.10871777476255,154-161
C_uS19a-uS13b,11,0.07096774193548387,17.86951153324288,132-148
C_uS19a-uS13b,11,0.07096774193548387,22.017421981004073,184-194
C_uS19a-uS13b,34,0.21935483870967742,43.32553595658073,77-114
C_uS19a-uS15b,1,0.005988023952095809,2.849531886024424,75-75
C_uS19a-uS15b,2,0.011976047904191617,7.136757123473542,3-4
C_uS19a-uS15b,2,0.011976047904191617,7.365142469470828,65-66
C_uS19a-uS15b,7,0.041916167664670656,15.26976933514247,150-161
C_uS19a-uS15b,12,0.0718562874251497,21.68430800542741,80-92
C_uS19a-uS15b,21,0.12574850299401197,43.81936906377205,110-134
C_uS19a-uS17b,2,0.013793103448275862,6.581370420624153,1-2
C_uS19a-uS17b,4,0.027586206896551724,5.141397557666215,154-157
C_uS19a-uS17b,6,0.041379310344827586,13.292157394843962,67-72
C_uS19a-uS17b,7,0.04827586206896552,17.84575983717775,143-149
C_uS19a-uS17b,8,0.05517241379310345,15.593127544097694,108-115
C_uS19a-uS17b,11,0.07586206896551724,17.274748982360922,161-171
C_uS19a-uS17b,17,0.11724137931034483,22.147421981004072,78-94
