File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_17_tg_5_tg,13,0.040498442367601244,24.500555555555554,6-20
C_17_tg_5_tg,14,0.04361370716510903,29.116944444444442,334-347
C_17_tg_5_tg,15,0.04672897196261682,35.02569444444444,272-286
C_17_tg_6_tg,1,0.0031446540880503146,5.965000000000002,23-23
C_17_tg_6_tg,1,0.0031446540880503146,1.260416666666667,112-112
C_17_tg_6_tg,1,0.0031446540880503146,2.54,221-221
C_17_tg_6_tg,1,0.0031446540880503146,4.479166666666668,266-266
C_17_tg_6_tg,1,0.0031446540880503146,4.576916666666667,293-293
C_17_tg_6_tg,2,0.006289308176100629,7.293055555555556,104-105
C_17_tg_6_tg,3,0.009433962264150943,8.083944444444445,270-272
C_17_tg_6_tg,3,0.009433962264150943,10.88,396-398
C_17_tg_6_tg,3,0.009433962264150943,7.194722222222224,411-413
C_17_tg_6_tg,5,0.015723270440251572,14.318055555555555,226-231
C_17_tg_6_tg,6,0.018867924528301886,10.213694444444444,57-62
C_17_tg_6_tg,6,0.018867924528301886,11.92727777777778,144-153
C_17_tg_6_tg,6,0.018867924528301886,12.629722222222224,160-165
C_17_tg_6_tg,6,0.018867924528301886,17.711083333333335,256-261
C_17_tg_6_tg,6,0.018867924528301886,16.439999999999998,323-328
C_17_tg_6_tg,7,0.0220125786163522,13.711777777777776,2-8
C_17_tg_6_tg,7,0.0220125786163522,22.01005555555556,133-139
C_17_tg_6_tg,7,0.0220125786163522,15.721222222222222,175-181
C_17_tg_6_tg,8,0.025157232704402517,18.622972222222224,84-91
C_17_tg_6_tg,9,0.02830188679245283,9.199166666666668,243-251
C_17_tg_6_tg,9,0.02830188679245283,21.231138888888893,361-369
C_17_tg_6_tg,11,0.03459119496855346,23.574166666666667,298-308
C_17_tg_6_tg,12,0.03773584905660377,20.637,32-43
C_17_tg_6_tg,12,0.03773584905660377,32.819472222222224,278-289
C_17_tg_6_tg,14,0.0440251572327044,20.204722222222223,204-217
C_17_tg_7_tg,1,0.003134796238244514,6.115,64-64
C_17_tg_7_tg,1,0.003134796238244514,8.065,105-105
C_17_tg_7_tg,2,0.006269592476489028,9.178416666666667,128-129
C_17_tg_7_tg,2,0.006269592476489028,9.91,173-174
C_17_tg_7_tg,2,0.006269592476489028,3.1300000000000003,367-368
C_17_tg_7_tg,3,0.009404388714733543,11.179444444444446,200-202
C_17_tg_7_tg,3,0.009404388714733543,12.513333333333334,285-287
C_17_tg_7_tg,3,0.009404388714733543,9.457611111111113,350-352
C_17_tg_7_tg,4,0.012539184952978056,10.076666666666666,79-82
C_17_tg_7_tg,4,0.012539184952978056,12.639777777777777,110-123
C_17_tg_7_tg,4,0.012539184952978056,6.880000000000001,415-418
C_17_tg_7_tg,5,0.01567398119122257,14.86866666666667,45-49
C_17_tg_7_tg,5,0.01567398119122257,14.17236111111111,228-232
C_17_tg_7_tg,5,0.01567398119122257,8.551666666666666,407-411
C_17_tg_7_tg,6,0.018808777429467086,16.16,24-29
C_17_tg_7_tg,6,0.018808777429467086,17.686666666666667,137-143
C_17_tg_7_tg,6,0.018808777429467086,14.515555555555554,375-380
C_17_tg_7_tg,7,0.0219435736677116,19.737222222222226,6-12
C_17_tg_7_tg,7,0.0219435736677116,16.975833333333334,236-252
C_17_tg_7_tg,7,0.0219435736677116,13.690583333333334,336-342
C_17_tg_7_tg,7,0.0219435736677116,14.472888888888889,357-363
C_17_tg_7_tg,9,0.02821316614420063,35.953611111111115,180-196
C_17_tg_7_tg,14,0.0438871473354232,19.3495,151-166
C_17_tg_7_tg,14,0.0438871473354232,28.087305555555556,263-276
C_17_tg_7_tg,14,0.0438871473354232,32.07983333333334,314-327
C_17_tg_8_tg,1,0.00303951367781155,7.065,115-115
C_17_tg_8_tg,1,0.00303951367781155,1.0650000000000006,335-335
C_17_tg_8_tg,2,0.0060790273556231,9.745,87-88
C_17_tg_8_tg,2,0.0060790273556231,8.50838888888889,278-279
C_17_tg_8_tg,3,0.00911854103343465,11.5625,302-304
C_17_tg_8_tg,3,0.00911854103343465,10.630000000000003,310-312
C_17_tg_8_tg,3,0.00911854103343465,5.610000000000001,317-319
C_17_tg_8_tg,4,0.0121580547112462,22.292416666666664,235-238
C_17_tg_8_tg,5,0.015197568389057751,15.778333333333334,199-203
C_17_tg_8_tg,5,0.015197568389057751,9.522222222222222,209-213
C_17_tg_8_tg,5,0.015197568389057751,9.656999999999998,248-252
C_17_tg_8_tg,6,0.0182370820668693,11.895555555555557,101-106
C_17_tg_8_tg,6,0.0182370820668693,6.311666666666667,356-361
C_17_tg_8_tg,6,0.0182370820668693,14.353888888888893,369-374
C_17_tg_8_tg,7,0.02127659574468085,10.461500000000001,119-125
C_17_tg_8_tg,8,0.0243161094224924,22.43333333333333,339-347
C_17_tg_8_tg,9,0.02735562310030395,19.01461111111111,133-141
C_17_tg_8_tg,9,0.02735562310030395,21.209583333333335,283-298
C_17_tg_8_tg,10,0.030395136778115502,14.689722222222224,146-155
C_17_tg_8_tg,11,0.03343465045592705,23.043472222222224,57-67
C_17_tg_8_tg,11,0.03343465045592705,25.277194444444447,260-270
C_17_tg_8_tg,15,0.04559270516717325,32.42583333333333,165-179
C_17_tg_8_tg,18,0.0547112462006079,32.51580555555555,20-50
C_17_tg_9_tg,1,0.0030959752321981426,5.348333333333332,19-19
C_17_tg_9_tg,1,0.0030959752321981426,3.6800000000000006,125-125
C_17_tg_9_tg,1,0.0030959752321981426,5.0649999999999995,216-216
C_17_tg_9_tg,1,0.0030959752321981426,5.288055555555556,244-244
C_17_tg_9_tg,1,0.0030959752321981426,1.9817500000000003,258-258
C_17_tg_9_tg,1,0.0030959752321981426,6.9350000000000005,289-289
C_17_tg_9_tg,1,0.0030959752321981426,5.0649999999999995,363-363
C_17_tg_9_tg,1,0.0030959752321981426,6.767222222222221,368-368
C_17_tg_9_tg,3,0.009287925696594427,5.661611111111112,70-72
C_17_tg_9_tg,3,0.009287925696594427,8.511666666666667,82-84
C_17_tg_9_tg,3,0.009287925696594427,11.813333333333334,226-228
C_17_tg_9_tg,3,0.009287925696594427,11.335305555555557,271-273
C_17_tg_9_tg,4,0.01238390092879257,9.587694444444445,38-41
C_17_tg_9_tg,4,0.01238390092879257,14.195,49-65
C_17_tg_9_tg,4,0.01238390092879257,11.992305555555555,163-166
C_17_tg_9_tg,4,0.01238390092879257,12.60661111111111,281-284
C_17_tg_9_tg,5,0.015479876160990712,15.090722222222224,130-134
C_17_tg_9_tg,5,0.015479876160990712,10.709583333333335,373-377
C_17_tg_9_tg,6,0.018575851393188854,19.65861111111111,147-152
C_17_tg_9_tg,6,0.018575851393188854,5.961333333333335,262-267
C_17_tg_9_tg,6,0.018575851393188854,5.637222222222222,354-359
C_17_tg_9_tg,7,0.021671826625386997,16.35575,232-238
C_17_tg_9_tg,9,0.02786377708978328,25.87213888888889,23-33
C_17_tg_9_tg,9,0.02786377708978328,26.15166666666667,99-120
C_17_tg_9_tg,10,0.030959752321981424,28.62738888888889,340-349
C_17_tg_9_tg,12,0.03715170278637771,30.403944444444445,306-317
C_17_tg_9_tg,20,0.06191950464396285,43.63675,190-211
C_18_tg_19_tg,1,0.0031847133757961785,3.0650000000000004,268-268
C_18_tg_19_tg,1,0.0031847133757961785,1.8963333333333334,309-309
C_18_tg_19_tg,1,0.0031847133757961785,2.5225000000000004,329-329
C_18_tg_19_tg,2,0.006369426751592357,7.407861111111112,40-41
C_18_tg_19_tg,2,0.006369426751592357,9.655166666666666,60-61
C_18_tg_19_tg,2,0.006369426751592357,10.690805555555556,167-168
C_18_tg_19_tg,2,0.006369426751592357,10.863333333333333,274-275
C_18_tg_19_tg,2,0.006369426751592357,11.52447222222222,303-304
C_18_tg_19_tg,3,0.009554140127388535,8.831694444444445,86-88
C_18_tg_19_tg,3,0.009554140127388535,12.045,323-325
C_18_tg_19_tg,3,0.009554140127388535,6.946666666666667,334-336
C_18_tg_19_tg,4,0.012738853503184714,11.145000000000001,109-112
C_18_tg_19_tg,4,0.012738853503184714,5.34702777777778,133-136
C_18_tg_19_tg,4,0.012738853503184714,10.596944444444444,242-246
C_18_tg_19_tg,4,0.012738853503184714,11.846750000000002,316-319
C_18_tg_19_tg,5,0.01592356687898089,11.962555555555557,2-6
C_18_tg_19_tg,5,0.01592356687898089,10.488333333333333,50-54
C_18_tg_19_tg,5,0.01592356687898089,15.218888888888891,207-211
C_18_tg_19_tg,6,0.01910828025477707,16.290555555555557,11-16
C_18_tg_19_tg,6,0.01910828025477707,14.748694444444443,157-163
C_18_tg_19_tg,7,0.022292993630573247,13.743333333333334,144-150
C_18_tg_19_tg,8,0.025477707006369428,18.111111111111114,177-185
C_18_tg_19_tg,8,0.025477707006369428,21.603333333333335,251-259
C_18_tg_19_tg,8,0.025477707006369428,17.292472222222226,283-290
C_18_tg_19_tg,11,0.03503184713375796,20.860972222222223,116-129
C_18_tg_19_tg,12,0.03821656050955414,23.667222222222225,217-237
C_18_tg_19_tg,13,0.041401273885350316,24.36694444444445,189-201
C_18_tg_19_tg,15,0.04777070063694268,24.691722222222225,66-81
C_18_tg_20_tg,1,0.003389830508474576,3.139305555555556,24-24
C_18_tg_20_tg,1,0.003389830508474576,4.948333333333335,55-55
C_18_tg_20_tg,1,0.003389830508474576,2.0650000000000004,171-171
C_18_tg_20_tg,2,0.006779661016949152,5.989833333333334,29-30
C_18_tg_20_tg,2,0.006779661016949152,3.978083333333334,100-101
C_18_tg_20_tg,2,0.006779661016949152,13.134444444444444,223-224
C_18_tg_20_tg,2,0.006779661016949152,6.780000000000001,271-272
C_18_tg_20_tg,3,0.010169491525423728,13.36341666666667,7-10
C_18_tg_20_tg,3,0.010169491525423728,8.080000000000002,214-216
C_18_tg_20_tg,3,0.010169491525423728,10.178611111111111,277-281
C_18_tg_20_tg,4,0.013559322033898305,11.865277777777779,35-38
C_18_tg_20_tg,4,0.013559322033898305,8.609722222222224,144-148
C_18_tg_20_tg,4,0.013559322033898305,16.12316666666667,178-181
C_18_tg_20_tg,5,0.01694915254237288,11.61138888888889,201-205
C_18_tg_20_tg,5,0.01694915254237288,7.981944444444446,288-292
C_18_tg_20_tg,6,0.020338983050847456,16.625,43-49
C_18_tg_20_tg,6,0.020338983050847456,15.405555555555557,185-190
C_18_tg_20_tg,6,0.020338983050847456,14.824861111111112,262-267
C_18_tg_20_tg,8,0.02711864406779661,18.682333333333336,130-140
C_18_tg_20_tg,8,0.02711864406779661,12.273888888888889,157-167
C_18_tg_20_tg,10,0.03389830508474576,23.69002777777778,113-122
C_18_tg_20_tg,12,0.04067796610169491,27.683749999999996,345-356
C_18_tg_20_tg,13,0.04406779661016949,15.243944444444448,60-91
C_18_tg_20_tg,17,0.0576271186440678,34.88986111111111,228-246
C_18_tg_20_tg,25,0.0847457627118644,55.79163888888888,297-335
C_18_tg_2_tg,1,0.0031545741324921135,5.031666666666667,15-15
C_18_tg_2_tg,1,0.0031545741324921135,1.031666666666667,40-40
C_18_tg_2_tg,1,0.0031545741324921135,4.5983333333333345,54-54
C_18_tg_2_tg,1,0.0031545741324921135,7.015000000000001,58-58
C_18_tg_2_tg,1,0.0031545741324921135,1.7660555555555557,142-142
C_18_tg_2_tg,1,0.0031545741324921135,4.965000000000001,211-211
C_18_tg_2_tg,1,0.0031545741324921135,1.7794444444444444,316-316
C_18_tg_2_tg,1,0.0031545741324921135,4.272500000000001,355-355
C_18_tg_2_tg,2,0.006309148264984227,8.43,9-10
C_18_tg_2_tg,2,0.006309148264984227,8.3825,100-101
C_18_tg_2_tg,2,0.006309148264984227,7.571027777777779,326-327
C_18_tg_2_tg,3,0.00946372239747634,7.113333333333333,232-235
C_18_tg_2_tg,4,0.012618296529968454,10.354166666666668,198-201
C_18_tg_2_tg,5,0.015772870662460567,11.528333333333334,146-150
C_18_tg_2_tg,6,0.01892744479495268,14.251472222222223,45-50
C_18_tg_2_tg,6,0.01892744479495268,8.811666666666667,241-246
C_18_tg_2_tg,7,0.022082018927444796,10.865555555555556,105-115
C_18_tg_2_tg,7,0.022082018927444796,20.677222222222223,216-222
C_18_tg_2_tg,8,0.025236593059936908,14.701027777777778,28-35
C_18_tg_2_tg,8,0.025236593059936908,19.302222222222223,179-190
C_18_tg_2_tg,9,0.028391167192429023,17.017222222222223,87-96
C_18_tg_2_tg,10,0.031545741324921134,25.829750000000004,254-264
C_18_tg_2_tg,13,0.04100946372239748,39.374722222222225,160-173
C_18_tg_2_tg,18,0.056782334384858045,30.14647222222223,119-138
C_18_tg_2_tg,24,0.07570977917981073,46.64008333333334,280-304
C_18_tg_3_tg,1,0.0029940119760479044,1.431666666666667,50-50
C_18_tg_3_tg,1,0.0029940119760479044,7.065,232-232
C_18_tg_3_tg,1,0.0029940119760479044,1.0816666666666668,264-264
C_18_tg_3_tg,1,0.0029940119760479044,2.9931666666666663,321-321
C_18_tg_3_tg,2,0.005988023952095809,8.074444444444445,187-188
C_18_tg_3_tg,2,0.005988023952095809,5.213333333333335,269-270
C_18_tg_3_tg,2,0.005988023952095809,9.976666666666667,299-300
C_18_tg_3_tg,3,0.008982035928143712,10.431111111111111,327-329
C_18_tg_3_tg,3,0.008982035928143712,11.080222222222222,341-343
C_18_tg_3_tg,3,0.008982035928143712,8.759444444444446,361-363
C_18_tg_3_tg,3,0.008982035928143712,10.164833333333334,368-372
C_18_tg_3_tg,4,0.011976047904191617,10.245000000000001,36-41
C_18_tg_3_tg,4,0.011976047904191617,10.396666666666668,86-90
C_18_tg_3_tg,4,0.011976047904191617,14.851666666666667,155-158
C_18_tg_3_tg,4,0.011976047904191617,11.651666666666667,202-205
C_18_tg_3_tg,4,0.011976047904191617,9.865,238-241
C_18_tg_3_tg,4,0.011976047904191617,16.826611111111113,274-277
C_18_tg_3_tg,5,0.014970059880239521,18.984444444444442,59-67
C_18_tg_3_tg,5,0.014970059880239521,14.093333333333334,167-171
C_18_tg_3_tg,5,0.014970059880239521,12.384305555555557,179-183
C_18_tg_3_tg,6,0.017964071856287425,16.75613888888889,95-100
C_18_tg_3_tg,6,0.017964071856287425,16.144222222222226,109-114
C_18_tg_3_tg,6,0.017964071856287425,15.395277777777778,137-142
C_18_tg_3_tg,6,0.017964071856287425,15.794166666666667,349-354
C_18_tg_3_tg,7,0.020958083832335328,9.255722222222223,76-82
C_18_tg_3_tg,8,0.023952095808383235,14.34,23-30
C_18_tg_3_tg,9,0.02694610778443114,12.87777777777778,7-16
C_18_tg_3_tg,9,0.02694610778443114,13.39641666666667,119-127
C_18_tg_3_tg,11,0.03293413173652695,24.891388888888894,217-227
C_18_tg_4_tg,1,0.0029940119760479044,3.0083333333333337,74-74
C_18_tg_4_tg,1,0.0029940119760479044,4.5000277777777775,81-81
C_18_tg_4_tg,1,0.0029940119760479044,7.639999999999998,102-102
C_18_tg_4_tg,1,0.0029940119760479044,2.615000000000001,156-156
C_18_tg_4_tg,1,0.0029940119760479044,3.47263888888889,174-174
C_18_tg_4_tg,1,0.0029940119760479044,6.4316666666666675,185-185
C_18_tg_4_tg,1,0.0029940119760479044,4.981111111111111,189-189
C_18_tg_4_tg,1,0.0029940119760479044,4.056111111111112,339-339
C_18_tg_4_tg,2,0.005988023952095809,11.686666666666667,18-19
C_18_tg_4_tg,2,0.005988023952095809,8.341666666666667,374-375
C_18_tg_4_tg,3,0.008982035928143712,8.495000000000001,8-10
C_18_tg_4_tg,3,0.008982035928143712,5.789944444444445,24-26
C_18_tg_4_tg,3,0.008982035928143712,11.1525,136-138
C_18_tg_4_tg,3,0.008982035928143712,18.195,292-294
C_18_tg_4_tg,3,0.008982035928143712,6.771666666666668,314-316
C_18_tg_4_tg,3,0.008982035928143712,10.606222222222224,367-369
C_18_tg_4_tg,3,0.008982035928143712,6.026666666666667,398-400
C_18_tg_4_tg,4,0.011976047904191617,13.802361111111113,355-359
C_18_tg_4_tg,6,0.017964071856287425,12.486666666666668,93-98
C_18_tg_4_tg,6,0.017964071856287425,20.461111111111116,234-243
C_18_tg_4_tg,7,0.020958083832335328,20.64705555555556,142-149
C_18_tg_4_tg,7,0.020958083832335328,24.794361111111115,163-169
C_18_tg_4_tg,7,0.020958083832335328,12.760555555555555,207-213
C_18_tg_4_tg,7,0.020958083832335328,25.297222222222224,301-309
C_18_tg_4_tg,8,0.023952095808383235,19.768888888888892,32-39
C_18_tg_4_tg,8,0.023952095808383235,19.109722222222224,327-334
C_18_tg_4_tg,9,0.02694610778443114,14.810722222222225,221-229
C_18_tg_4_tg,12,0.03592814371257485,26.104166666666668,57-69
C_18_tg_5_tg,1,0.0030959752321981426,6.718055555555553,48-48
C_18_tg_5_tg,1,0.0030959752321981426,2.015,241-241
C_18_tg_5_tg,1,0.0030959752321981426,4.915000000000001,245-245
C_18_tg_5_tg,1,0.0030959752321981426,4.445722222222222,361-361
C_18_tg_5_tg,2,0.006191950464396285,10.946222222222225,31-32
C_18_tg_5_tg,2,0.006191950464396285,11.11336111111111,203-204
C_18_tg_5_tg,3,0.009287925696594427,4.245000000000001,41-43
C_18_tg_5_tg,3,0.009287925696594427,12.763194444444448,55-57
C_18_tg_5_tg,4,0.01238390092879257,11.287944444444445,230-233
C_18_tg_5_tg,5,0.015479876160990712,19.68091666666667,80-84
C_18_tg_5_tg,5,0.015479876160990712,14.914166666666667,215-219
C_18_tg_5_tg,5,0.015479876160990712,14.489722222222225,289-293
C_18_tg_5_tg,5,0.015479876160990712,12.759138888888891,365-369
C_18_tg_5_tg,5,0.015479876160990712,4.451222222222223,382-386
C_18_tg_5_tg,5,0.015479876160990712,14.481166666666667,390-394
C_18_tg_5_tg,6,0.018575851393188854,18.542472222222223,100-119
C_18_tg_5_tg,9,0.02786377708978328,17.09,67-75
C_18_tg_5_tg,10,0.030959752321981424,20.202444444444442,183-195
C_18_tg_5_tg,11,0.034055727554179564,19.82188888888889,259-269
C_18_tg_5_tg,12,0.03715170278637771,29.66813888888889,134-145
C_18_tg_5_tg,12,0.03715170278637771,24.68438888888889,321-334
C_18_tg_5_tg,14,0.043343653250773995,24.3225,297-311
C_18_tg_5_tg,18,0.05572755417956656,32.65255555555556,157-174
C_18_tg_6_tg,1,0.0031746031746031746,4.676805555555556,6-6
C_18_tg_6_tg,1,0.0031746031746031746,4.948333333333335,60-60
C_18_tg_6_tg,1,0.0031746031746031746,2.4158333333333344,239-239
C_18_tg_6_tg,1,0.0031746031746031746,5.998333333333334,285-285
C_18_tg_6_tg,1,0.0031746031746031746,3.6466666666666674,301-301
C_18_tg_6_tg,2,0.006349206349206349,6.129999999999999,277-278
C_18_tg_6_tg,2,0.006349206349206349,9.743527777777778,324-325
C_18_tg_6_tg,2,0.006349206349206349,12.860333333333333,346-347
C_18_tg_6_tg,2,0.006349206349206349,8.872777777777776,376-377
C_18_tg_6_tg,3,0.009523809523809525,12.265972222222224,391-393
C_18_tg_6_tg,4,0.012698412698412698,7.632333333333333,129-132
C_18_tg_6_tg,4,0.012698412698412698,9.692444444444446,177-180
C_18_tg_6_tg,4,0.012698412698412698,13.878333333333334,230-233
C_18_tg_6_tg,4,0.012698412698412698,6.753888888888888,383-386
C_18_tg_6_tg,5,0.015873015873015872,15.445000000000002,250-254
C_18_tg_6_tg,6,0.01904761904761905,13.41,114-119
C_18_tg_6_tg,6,0.01904761904761905,14.139722222222222,198-203
C_18_tg_6_tg,6,0.01904761904761905,18.560000000000002,210-215
C_18_tg_6_tg,6,0.01904761904761905,16.906222222222226,292-297
C_18_tg_6_tg,6,0.01904761904761905,14.208583333333333,315-320
C_18_tg_6_tg,7,0.022222222222222223,21.085,65-71
C_18_tg_6_tg,7,0.022222222222222223,10.166333333333336,75-81
C_18_tg_6_tg,7,0.022222222222222223,18.428944444444447,261-267
C_18_tg_6_tg,7,0.022222222222222223,18.311944444444446,352-365
C_18_tg_6_tg,10,0.031746031746031744,32.58216666666667,44-53
C_18_tg_6_tg,11,0.03492063492063492,29.821833333333334,24-36
C_18_tg_6_tg,20,0.06349206349206349,38.45558333333334,136-161
C_18_tg_7_tg,1,0.0031847133757961785,1.130277777777778,36-36
C_18_tg_7_tg,1,0.0031847133757961785,6.897333333333333,102-102
C_18_tg_7_tg,1,0.0031847133757961785,1.7983333333333333,131-131
C_18_tg_7_tg,1,0.0031847133757961785,1.0483333333333336,139-139
C_18_tg_7_tg,1,0.0031847133757961785,5.981666666666667,310-310
C_18_tg_7_tg,1,0.0031847133757961785,6.8950000000000005,404-404
C_18_tg_7_tg,2,0.006369426751592357,8.178888888888888,52-53
C_18_tg_7_tg,2,0.006369426751592357,8.246555555555556,109-110
C_18_tg_7_tg,2,0.006369426751592357,7.0133333333333345,215-216
C_18_tg_7_tg,4,0.012738853503184714,15.960638888888889,124-127
C_18_tg_7_tg,5,0.01592356687898089,12.332138888888888,353-357
C_18_tg_7_tg,6,0.01910828025477707,14.819333333333335,58-65
C_18_tg_7_tg,9,0.028662420382165606,20.191111111111113,143-152
C_18_tg_7_tg,9,0.028662420382165606,27.9825,192-200
C_18_tg_7_tg,9,0.028662420382165606,19.87708333333333,230-239
C_18_tg_7_tg,9,0.028662420382165606,17.261944444444445,385-393
C_18_tg_7_tg,11,0.03503184713375796,22.519444444444446,87-97
C_18_tg_7_tg,11,0.03503184713375796,26.89294444444445,325-335
C_18_tg_7_tg,12,0.03821656050955414,29.602777777777774,290-302
C_18_tg_7_tg,13,0.041401273885350316,33.73638888888889,159-186
C_18_tg_7_tg,16,0.050955414012738856,33.00972222222222,245-264
C_18_tg_7_tg,17,0.054140127388535034,21.938138888888894,269-285
C_18_tg_7_tg,19,0.06050955414012739,30.09888888888889,10-32
C_18_tg_8_tg,1,0.0030120481927710845,5.816111111111111,172-172
C_18_tg_8_tg,1,0.0030120481927710845,1.9855833333333337,344-344
C_18_tg_8_tg,2,0.006024096385542169,8.192222222222224,249-250
C_18_tg_8_tg,2,0.006024096385542169,8.773333333333335,259-260
C_18_tg_8_tg,2,0.006024096385542169,9.046666666666667,366-367
C_18_tg_8_tg,3,0.009036144578313253,8.581111111111111,148-150
C_18_tg_8_tg,3,0.009036144578313253,11.51361111111111,198-200
C_18_tg_8_tg,4,0.012048192771084338,14.118333333333334,11-14
C_18_tg_8_tg,4,0.012048192771084338,12.095027777777776,85-88
C_18_tg_8_tg,5,0.015060240963855422,18.718333333333334,51-55
C_18_tg_8_tg,5,0.015060240963855422,15.067222222222224,204-208
C_18_tg_8_tg,6,0.018072289156626505,21.393333333333334,123-128
C_18_tg_8_tg,6,0.018072289156626505,19.91811111111111,180-185
